Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,35,3659.5,0.156501,1927,970186
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,36,3772.17,0.195502,1927,997906
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,37,3914.1,0.156101,1927,1025625
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,38,4021.1,0.163402,1927,1053345
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,39,4194.73,0.160301,1927,1081064
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,40,4045.76,0.157502,1927,1108784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,41,4356.31,0.156302,1927,1136504
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,42,4443.66,0.158202,1927,1164223
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,43,4530.12,0.159202,1927,1191943
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,44,4608.34,0.163302,1927,1219662
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,45,4714.67,0.163502,1927,1247382
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,46,4805.01,0.184502,1927,1275102
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,47,4934.64,0.193103,1927,1302821
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,48,4801.14,0.160003,1927,1330541
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,49,5179.53,0.161003,1927,1358260
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,50,5297.68,0.158603,1927,1385980
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,1,116.356,0.189404,2075,27719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,2,209.762,0.205504,2075,55439
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,3,326.353,0.190604,2075,83158
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,4,429.169,0.208303,2075,110878
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,5,555.17,0.152003,2075,138598
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,6,661.705,0.164103,2075,166317
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,7,788.409,0.172903,2075,194037
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,8,859.194,0.166303,2075,221756
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,9,1003.18,0.172703,2075,249476
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,10,1119.87,0.173903,2075,277196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,11,1228.38,0.192704,2075,304915
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,12,1341.56,0.171003,2075,332635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,13,1461.23,0.192803,2075,360354
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,14,1567.04,0.168403,2075,388074
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,15,1682.66,0.200504,2075,415794
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,16,1714.72,0.194004,2075,443513
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,17,1908.96,0.167903,2075,471233
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,18,2039.44,0.171503,2075,498952
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,19,2147.03,0.176404,2075,526672
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,20,2252.23,0.188303,2075,554392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,21,2383.12,0.188603,2075,582111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,22,2500.85,0.199104,2075,609831
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,23,2630.7,0.188204,2075,637550
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,24,2589.24,0.187903,2075,665270
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,25,2864.69,0.168903,2075,692990
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,26,2972.44,0.173403,2075,720709
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,27,3068.71,0.194603,2075,748429
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,28,3162.05,0.168103,2075,776148
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,29,3275.25,0.174003,2075,803868
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,30,3376.6,0.201504,2075,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,31,3479.67,0.189604,2075,859307
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,32,3427.84,0.173403,2075,887027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,33,3712.17,0.169903,2075,914746
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,34,3807.96,0.174603,2075,942466
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,35,3948.58,0.177403,2075,970186
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,36,4065.16,0.172903,2075,997905
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,37,4210.45,0.182203,2075,1025625
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,38,4329.41,0.186603,2075,1053344
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,39,4456.94,0.171702,2075,1081064
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,40,4326.39,0.172403,2075,1108784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,41,4672.39,0.168803,2075,1136503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,42,4765.93,0.170803,2075,1164223
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,43,4872.41,0.185203,2075,1191942
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,44,4950.49,0.176003,2075,1219662
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,45,5074.21,0.175003,2075,1247382
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,46,5171.83,0.191103,2075,1275101
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,47,5320.86,0.174203,2075,1302821
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,48,5213.35,0.215404,2075,1330540
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,49,5561.76,0.172902,2075,1358260
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,15,0,50,5685.53,0.182903,2075,1385980
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,1,123.626,0.192903,2222,27720
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,2,222.818,0.323205,2222,55440
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,3,357.955,0.143103,2222,83159
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,4,460.477,0.219004,2222,110879
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,5,593.546,0.180503,2222,138598
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,6,714.116,0.172202,2222,166318
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,7,831.202,0.182503,2222,194038
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,8,922.68,0.179903,2222,221757
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,9,1078.42,0.185503,2222,249477
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,10,1197.57,0.180802,2222,277196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,11,1315.28,0.183003,2222,304916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,12,1429.27,0.173603,2222,332636
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,13,1563.72,0.194903,2222,360355
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,14,1676.84,0.181503,2222,388075
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,15,1801.17,0.201103,2222,415794
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,16,1828.68,0.181903,2222,443514
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,17,2046.86,2.06513,2222,471234
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,18,2170.37,0.178803,2222,498953
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,19,2298.35,0.179603,2222,526673
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,20,2408.22,0.179203,2222,554392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,21,2562.56,0.179203,2222,582112
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,22,2676.83,0.180403,2222,609832
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,23,2817.3,0.210903,2222,637551
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,24,2780.05,0.206903,2222,665271
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,25,3065.74,0.224803,2222,692990
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,26,3168.91,0.177503,2222,720710
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,27,3286.52,0.210203,2222,748430
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,28,3390.78,0.179303,2222,776149
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,29,3505.33,0.182903,2222,803869
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,30,3605.78,0.187003,2222,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,31,3728.66,0.198604,2222,859308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,32,3666.15,0.182003,2222,887028
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,33,3969.56,0.180203,2222,914747
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,34,4088.9,0.200003,2222,942467
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,35,4227.51,0.202303,2222,970186
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,36,4357.63,0.178703,2222,997906
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,37,4507.97,0.178703,2222,1025626
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,38,4631.47,0.179003,2222,1053345
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,39,4778.56,0.201403,2222,1081065
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,40,4624.62,0.183803,2222,1108784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,41,4986.15,0.177402,2222,1136504
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,42,5092.41,0.179203,2222,1164224
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,43,5218.99,0.202603,2222,1191943
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,44,5312.85,0.186703,2222,1219663
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,45,5440.88,0.186503,2222,1247382
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,46,5571.29,0.184203,2222,1275102
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,47,5690.96,0.186103,2222,1302822
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,48,5561.22,0.178502,2222,1330541
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,49,5952.1,0.182503,2222,1358261
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,16,0,50,6090.2,0.176103,2222,1385980
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,1,132.086,0.194003,2370,27720
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,2,240.662,0.289704,2370,55439
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,3,376.912,0.226503,2370,83159
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,4,481.852,0.231104,2370,110878
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,5,630.169,0.184903,2370,138598
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,6,770.965,0.188003,2370,166318
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,7,884.709,0.192403,2370,194037
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,8,974.922,0.196703,2370,221757
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,9,1148.9,0.189603,2370,249476
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,10,1271.64,0.237604,2370,277196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,11,1404.72,0.192303,2370,304916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,12,1523.11,0.195403,2370,332635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,13,1662.26,0.191002,2370,360355
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,14,1787.48,0.228104,2370,388074
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,15,1915.73,0.199503,2370,415794
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,16,1962.32,0.193703,2370,443514
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,17,2175.09,0.223803,2370,471233
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,18,2315.26,0.192803,2370,498953
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,19,2453.24,0.224203,2370,526672
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,20,2582.86,0.193103,2370,554392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,21,2738.1,0.193303,2370,582112
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,22,2867.39,0.233704,2370,609831
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,23,2994.71,0.240304,2370,637551
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,24,2954.04,0.208103,2370,665270
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,25,3248.65,0.192702,2370,692990
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,26,3376.38,0.228003,2370,720710
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,27,3499.69,0.194602,2370,748429
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,28,3615.67,0.191903,2370,776149
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,29,3739.24,0.199003,2370,803868
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,30,3866.28,0.215203,2370,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,31,3971.49,0.227203,2370,859308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,32,3917.89,0.223004,2370,887027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,33,4214.13,0.236504,2370,914747
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,34,4366.3,0.189903,2370,942466
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,35,4516.51,0.195803,2370,970186
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,36,4650.52,0.190303,2370,997906
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,37,4819.39,0.190603,2370,1025625
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,38,4947.21,0.213403,2370,1053345
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,39,5055.8,0.227403,2370,1081064
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,40,4937.02,0.194303,2370,1108784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,41,5295.67,0.187502,2370,1136504
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,42,5428.77,0.198703,2370,1164223
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,43,5550.91,0.194103,2370,1191943
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,44,5674.52,0.197803,2370,1219662
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,45,5814.22,0.193003,2370,1247382
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,46,5943.85,0.198403,2370,1275102
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,47,6066.53,0.191003,2370,1302821
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,48,5917.95,0.238903,2370,1330541
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,49,6341.31,0.195202,2370,1358260
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,17,0,50,6495.27,0.224304,2370,1385980
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,1,139.977,0.206502,2518,27719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,2,254.544,0.299205,2518,55439
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,3,393.615,0.160302,2518,83159
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,4,519.207,0.237903,2518,110878
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,5,676.868,0.235003,2518,138598
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,6,808.559,0.240003,2518,166317
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,7,933.768,0.205503,2518,194037
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,8,1045.07,0.193203,2518,221757
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,9,1214.15,0.203202,2518,249476
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,10,1351.54,0.202603,2518,277196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,11,1494.77,0.203003,2518,304915
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,12,1619.8,0.238504,2518,332635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,13,1772.6,0.199703,2518,360355
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,14,1903.55,0.247103,2518,388074
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,15,2034.66,0.257104,2518,415794
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,16,2071.09,0.200503,2518,443513
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,17,2317.96,0.198303,2518,471233
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,18,2460.21,0.202203,2518,498953
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,19,2610.23,0.200603,2518,526672
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,20,2747.49,0.198202,2518,554392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,21,2907.25,0.237903,2518,582111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,22,3048.51,0.206303,2518,609831
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,23,3179.94,0.237303,2518,637551
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,24,3135.41,0.197503,2518,665270
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,25,3449.51,0.231003,2518,692990
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,26,3590.44,0.202703,2518,720709
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,27,3707.38,0.202003,2518,748429
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,28,3837.35,0.234303,2518,776149
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,29,3964.52,0.223303,2518,803868
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,30,4103.41,0.205703,2518,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,31,4211.08,0.203603,2518,859307
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,32,4163.11,0.237803,2518,887027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,33,4481.18,0.224303,2518,914747
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,34,4647.69,0.199103,2518,942466
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,35,4787.55,0.203403,2518,970186
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,36,4945.7,0.208203,2518,997905
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,37,5114.01,0.197003,2518,1025625
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,38,5254.76,0.251504,2518,1053345
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,39,5362.84,0.206902,2518,1081064
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,40,5259.88,0.231904,2518,1108784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,41,5626.17,0.200403,2518,1136503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,42,5759.39,0.239503,2518,1164223
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,43,5879.33,0.241204,2518,1191943
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,44,6033.82,0.243603,2518,1219662
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,45,6174.38,0.241004,2518,1247382
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,46,6320.54,0.240403,2518,1275101
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,47,6431.64,0.248204,2518,1302821
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,48,6274.29,0.203603,2518,1330541
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,49,6740.19,0.237503,2518,1358260
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,18,0,50,6884.75,0.201302,2518,1385980
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,19,0,1,148.104,0.217003,2665,27720
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,19,0,2,275.547,0.248604,2665,55440
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,19,0,3,423.342,0.239203,2665,83159
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,19,0,4,541.17,0.294704,2665,110879
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,19,0,5,716.812,0.241903,2665,138598
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,19,0,6,850.207,0.207303,2665,166318
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,19,0,7,998.587,0.251003,2665,194038
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,19,0,8,1096.77,0.211403,2665,221757
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,19,0,9,1277.97,0.277604,2665,249477
